f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,class
-0.13418021067692457,-1.4042395662615887,0.12290437838542713,1.1551663119650497,-0.8482737539697396,0.5193587456378881,1.6733639461525236,-0.03989438375171192,0
0.4625912928539512,0.6663125009092119,1.4078957824725438,-1.4032140220997635,-2.7729944286945525,-1.7258067287905967,-0.6775646523356551,-1.148794035158656,0
-0.5321685631271895,-1.2926253471522626,-0.5714980702163286,-0.18410760141422355,1.4832276628473595,-0.6073544332122114,-0.07722104522304557,0.2078025073533134,1
0.014149264965758293,1.4521176991825604,0.5624590551784167,-0.814051355223798,-0.9875623056567523,-0.5964114079688796,-0.2991817724274345,-1.2291835978004162,0
-0.19646658342809717,-0.5164296438875717,1.126476676134089,-1.3233883548860101,-2.123506523710626,-0.20585943088034037,-0.7465783465402389,0.4547409121411344,0
-0.09676010318688932,-0.6332727047102726,0.561686900846051,-1.1795301787384513,-0.8122708095703375,1.0108397350203135,3.529055187570484,1.8055744326868153,1
-0.27484530066979224,-1.8070413949318163,0.18278945050154383,0.8382534416414851,-0.8441793142707129,-0.04626121726634254,0.11410149222651991,-0.9049478329380662,0
-0.5347566708443231,-0.4068852445043747,-0.10008504125833587,2.694579612040401,-1.0340172078912282,0.29497145570882155,-1.4972576451786446,-0.23591652931212392,0
-1.6431888111541673,-0.10325476014904739,1.3586031331602082,-1.473127192974554,-2.619426760706813,-0.17585440443207118,1.6614701657280182,-0.828497024780246,0
-0.2880388739220764,-0.6277339060845056,-0.3363237720885366,-0.7902993435634789,1.1964323096922114,1.4185313451480366,-2.4878086565350794,-0.2116669819311769,1
0.9562950020913461,-1.06925449375508,0.7271685164689935,-0.8271900056374717,-1.3836289967607778,2.324673305852818,-0.017006074483830996,0.08446678638994742,0
-0.00811320161175029,-2.1715714047604475,0.38324871849049746,0.4703199073390253,-1.1592279843281323,0.15808922532318442,-0.2775442563155516,0.5457867135323555,0
-1.3668583632808264,0.47263034584340563,-0.3366636098618154,-1.6073178230449001,1.5849059248147483,0.5925672738473307,-2.704391631602775,0.018016872044446585,1
-0.13699548944245826,0.6789312900592783,0.09205725770866581,-1.4423809407933739,0.45950527153441667,-0.5193963718261266,-0.3409078773460798,1.5905820726178503,1
-0.5395912207371316,1.1622595975056669,0.07030321831237536,1.2282756985312,-0.7544837503188552,0.8949105560268252,-1.6320148850264173,0.1675701058009903,0
1.1008213984226052,-1.0257526836402773,-0.2569067395508666,0.14496917450032587,0.5587087380473019,1.0613709648731335,0.5320061988219431,0.216624975404619,1
-0.20661127969604665,-0.9627325652846123,0.45795260333158216,-0.7921632269932372,-0.7426918798993529,0.6102161695892225,0.15697296096843422,0.1704637709965709,0
0.43477006455689116,-1.7476365098282616,-0.3928818019287767,0.2554509229309263,0.8384065535864281,0.47543068252662346,-0.7955570679408823,1.7120402840178925,1
-0.40930847409572124,0.38343503140364416,-0.5253275223911602,0.5399095786887405,1.0269387108558683,1.0059245117964166,-1.1274960989530387,0.49470565377503245,1
-1.5065252580391153,-0.6191229482499316,-0.44935965264684674,0.6729653620409664,0.7782584842140045,-1.0042905634942532,-1.181981996068219,-1.0984092179625526,1
-1.270061088712032,0.19405194360587402,-0.8844188041527858,0.4194294736911304,1.9611770946468796,0.2869558543017087,-0.8319549174944512,0.3207857259326839,1
0.18641616974404632,1.1168337755299542,-0.3071394961263209,-1.5767884680797637,1.4983087107947717,-0.7316317389085281,1.8904406851557827,-0.23950192202174977,1
-0.8639798490760783,1.67286820189853,-0.7055610092388612,1.094453079808394,1.2040470153973544,-0.12653257974705998,-0.9103243419282839,-2.350455852624361,1
1.105900424357309,1.0269862633197322,-0.27093942046090436,-0.25457052046144846,0.782549439882346,-0.5639474880582432,-0.8162172445419648,0.2125740306322149,1
-0.4501892648514116,-0.13944627568099954,0.2948447488930119,-0.899755982803224,-0.2932547227154315,0.0005279588565972928,0.6012067489291149,1.2038844371688162,0
-0.8937460190837143,1.06014381867127,-1.2843616487660532,2.260627747578283,2.0644545552767304,-0.3879649689074522,-0.1761335035509783,-0.15196738231603887,1
1.2958717818630143,0.09806753953894455,0.7126487752030148,-1.1012549032234868,-1.2181315797083623,-0.7188323876087304,0.7450053128772811,0.6686548047579066,0
